178,219,205,565,818,678,5894,4051,4370
240,25,169,627,399,783,2642,7464,6951
113,81,162,482,550,784,3901,6685,1131
104,14,107,326,637,400,5741,841,5774
30,227,217,804,728,610,6010,1646,6054
216,185,85,555,388,358,4951,3990,8023
118,111,21,574,638,447,2421,4949,2342
26,181,17,383,760,333,2613,1399,7822
83,146,79,410,598,613,1718,7824,2568
17,61,165,636,663,276,5746,7506,6679
243,48,8,771,753,368,2268,7442,7090
229,190,171,249,510,721,7472,4030,3759
215,72,26,670,611,400,7313,1107,5384
137,183,113,380,422,288,7942,2327,6697
38,26,237,445,664,264,7797,6206,1304
240,120,99,300,749,651,5352,4874,914
245,24,198,741,400,417,4300,1458,6950
141,124,111,369,392,266,1304,7672,3667
132,29,26,687,351,258,5768,835,6550
29,208,71,536,396,474,6139,3425,6291
171,156,94,729,263,723,3283,2174,7148
55,127,169,492,305,389,6716,6109,3241
164,215,49,379,665,753,4760,3645,1652
101,107,147,530,625,749,2544,7516,6755
14,144,223,353,643,480,7295,2297,2947
18,84,113,657,480,359,7241,6645,3370
9,56,75,521,765,597,6834,7540,5978
30,196,85,270,401,814,2594,7172,6537
67,184,58,335,501,254,2699,5560,5691
59,205,169,302,322,769,8092,3627,5437
173,87,219,433,340,306,3581,5650,4999
78,212,143,644,703,683,5598,1674,4730
102,165,191,423,746,642,4081,2950,7137
117,76,189,635,614,404,7605,6252,3118
32,131,37,486,520,588,5180,7171,4448
75,66,62,586,702,568,1743,3526,6566
70,189,44,428,426,761,5971,3703,1309
168,187,103,580,502,640,4177,3042,8191
111,156,96,346,805,488,5122,5937,1656
88,170,192,437,569,579,6726,2042,5559
171,147,164,344,687,416,3971,2844,6739
61,19,48,439,644,627,6961,965,1499
87,88,102,639,762,461,6339,7038,4612
109,223,219,423,563,365,4351,2864,5875
235,196,171,575,320,610,3334,1409,4698
205,94,167,547,353,651,3865,2293,2881
188,90,205,707,571,511,4137,1828,7818
99,237,207,274,718,463,2563,6462,2681
60,9,107,529,517,629,5315,3254,8067
196,55,117,782,291,788,6061,5412,1678
204,108,159,783,496,321,4500,1339,4796
112,97,113,749,700,318,5721,4678,3005
24,100,146,257,294,519,5272,3417,6109
55,62,192,614,261,305,3109,3708,3795
185,196,229,594,522,299,1192,5318,3144
143,245,106,537,587,775,4830,1656,2688
217,140,11,363,760,687,5497,3019,6164
47,141,11,568,584,288,7714,958,6995
13,109,148,328,312,271,6858,7742,3437
228,102,245,816,376,621,5429,4516,3079
95,31,22,522,482,368,4369,3058,4338
180,204,17,471,690,627,5933,5629,1112
232,27,74,514,781,341,1292,1052,1216
182,31,114,563,662,771,938,6240,4798
166,223,73,558,561,773,4139,6401,2323
201,137,59,757,352,656,3693,8063,4415
183,143,240,323,484,624,6003,2564,3880
101,229,121,512,355,583,5683,3826,1881
27,116,74,476,592,415,1509,1981,2175
103,163,13,440,247,677,5754,3869,2958
39,77,114,622,258,804,5371,3457,2973
168,105,51,699,453,589,2305,1450,5000
42,30,149,633,782,654,5742,5594,1078
52,211,152,500,635,658,7165,1501,1082
152,61,20,492,408,734,1453,5431,1174
18,149,94,584,381,386,2470,3925,2867
234,97,36,308,709,480,937,3186,5065
69,186,77,692,441,612,1116,5376,4898
83,100,70,443,271,799,4671,6896,6940
42,164,69,265,460,569,3584,8164,4718
172,18,219,449,489,265,2827,3293,967
151,52,96,723,776,773,4148,3423,3076
107,38,69,698,349,347,2215,6279,7015
205,71,125,389,553,338,4274,5193,5151
19,187,163,503,586,430,7006,4117,6073
177,212,220,312,516,442,3009,5969,7518
218,116,88,566,501,666,6001,5745,7228
123,34,195,429,317,320,2545,8031,6624
8,60,136,652,401,324,5889,1160,7397
126,143,154,546,375,644,7905,6959,6326
32,189,63,311,339,516,6644,4991,2506
84,52,104,434,507,810,7267,4239,5238
22,46,138,287,604,430,875,5769,4513
240,208,22,733,639,667,7116,1964,6752
137,112,147,726,267,798,5062,7891,7682
62,85,99,270,338,475,7812,3220,6118
187,170,44,697,809,718,6847,7783,2438
44,82,213,507,682,398,6807,2039,3206
202,98,19,779,256,252,7538,7432,6555
233,119,236,588,437,581,6697,1982,3468
203,34,224,515,614,509,7244,4973,1693
95,42,23,374,260,509,3657,2815,4879
161,55,73,271,535,486,7300,7332,1180
93,13,67,685,367,609,5639,833,5022
105,115,114,398,489,641,6340,4068,6152
18,77,137,274,400,608,2274,7138,4162
218,244,157,612,692,788,2104,6552,5256
212,62,172,466,647,695,1490,4563,6129
62,35,92,752,737,516,3787,1136,7909
173,99,79,528,640,694,6893,4235,5052
183,174,227,702,583,660,4611,3006,6610
150,19,166,581,398,475,7778,4031,7657
197,209,176,261,450,767,1485,6936,4145
59,83,156,537,531,729,875,4420,1670
219,164,155,296,708,618,7395,2732,1423
225,119,60,484,706,347,4095,6133,7970
130,231,123,356,342,731,2608,4592,4569
223,184,195,767,523,740,7433,6406,4262
206,163,162,819,650,676,5242,2973,7956
155,9,95,520,773,722,6129,6994,3833
109,22,41,517,353,443,7302,6131,6261
155,230,176,566,701,467,6024,7317,6066
46,29,74,665,576,293,5541,3313,1081
33,182,51,465,758,349,7272,3321,2614
193,44,15,294,434,714,3983,7438,4363
109,89,57,276,669,526,4458,3192,2912
78,131,171,788,561,618,2335,2183,4875
73,238,63,451,540,406,1953,7018,1608
218,168,25,640,686,338,6396,6180,6402
102,207,166,745,570,434,2042,7279,3102
233,238,168,359,607,646,6536,912,1839
234,198,171,497,433,518,889,3823,6027
107,26,226,397,804,567,2650,5930,4254
244,151,135,725,522,495,5240,6236,3043
37,115,62,520,254,333,4743,1299,5064
182,172,168,402,258,337,7580,1685,6815
26,110,43,582,383,711,7754,1200,2626
26,90,32,702,317,393,1148,2698,3876
180,147,198,777,378,339,4264,5986,2704
55,32,119,761,256,349,3017,3436,840
189,229,205,688,283,446,2450,2335,5660
68,226,187,473,246,514,2183,2118,4728
241,185,191,632,589,458,6021,1250,2365
203,166,82,346,431,576,4251,6864,6062
116,232,150,262,521,461,2290,7154,7792
51,157,127,424,462,436,5825,5415,5734
78,11,170,778,637,302,7658,2689,3672
114,25,38,469,286,668,4005,6946,1264
55,170,61,352,403,700,6808,3476,7337
143,64,195,635,752,332,6725,1457,1990
167,220,95,380,592,639,4520,5665,3375
173,231,145,247,318,653,5622,5123,6400
129,160,74,394,374,711,7069,8138,5729
89,143,167,726,346,599,3189,2133,1383
66,22,27,335,790,302,4372,4370,5417
35,99,183,381,589,587,4409,6227,2956
131,148,223,699,809,252,1170,6043,7842
104,214,139,800,460,505,3857,5786,6578
241,152,105,572,642,659,4168,5351,5170
109,84,62,290,264,345,4083,6594,6578
106,42,42,489,566,706,5063,2269,6424
83,62,10,579,587,795,3357,7751,6023
148,11,158,758,680,600,2761,5564,5256
134,86,114,470,566,817,6958,5496,5485
123,76,109,596,353,638,3727,6370,1053
184,190,206,338,682,643,1293,7822,1891
73,158,91,753,322,522,7743,6874,2200
177,203,156,323,621,635,3526,8069,6761
23,187,242,619,568,790,4512,4811,5846
238,21,10,406,549,476,5327,6159,3179
107,176,130,476,763,628,6607,960,5193
174,108,115,409,667,665,3982,7739,4035
149,200,225,664,539,420,4610,1314,6745
242,90,143,437,796,702,7175,1430,1901
117,216,46,323,513,468,6020,7454,2842
183,79,19,486,470,256,2296,2474,2017
14,131,51,356,384,667,7519,6306,4330
122,190,84,812,353,488,4424,5223,4935
109,184,149,334,490,565,6588,6802,7143
162,178,208,391,418,344,2521,8012,1040
80,56,245,795,411,564,3916,2694,6531
75,95,136,476,554,508,2670,5172,4018
30,10,147,471,698,773,6855,7853,4071
79,98,244,631,407,451,4845,6307,7296
242,142,20,495,533,364,4893,1812,2822
222,184,179,303,379,666,4166,1728,1378
191,180,186,744,662,479,7049,5528,3044
125,89,216,407,709,634,1187,6927,2887
73,91,143,785,423,314,6943,2480,4096
103,153,53,312,313,651,951,2663,7159
231,179,222,354,622,592,4419,1177,4060
134,95,209,506,482,431,5572,4550,3625
120,50,235,456,690,759,7762,4713,5419
39,120,152,675,447,570,2537,1800,6814
65,198,48,817,806,298,3802,6207,4517
149,21,230,816,726,636,2650,6487,4885
243,235,172,533,503,703,7731,1177,4824
64,24,177,751,703,644,3901,2302,4883
78,243,85,627,612,261,4331,4946,4031
96,214,187,663,359,627,5878,2458,3155
34,64,67,413,427,595,7019,6215,7180
237,36,203,332,628,814,1580,6361,6144
202,65,102,521,760,699,6557,4167,6996
58,193,44,677,523,784,7386,8192,5129
80,220,65,558,318,663,7855,1267,3995
44,183,44,519,570,476,3463,1485,4195
210,181,117,583,624,700,2707,8140,5081
130,73,152,365,255,789,6816,6230,925
155,231,99,612,358,345,953,1349,4882
45,197,42,308,559,310,6924,3949,7936
183,198,201,657,689,286,8048,6947,2629
161,232,83,410,644,429,918,2101,3374
22,200,28,361,271,585,4962,6470,1086
215,92,52,440,813,480,4004,4357,7418
154,196,125,662,409,313,2252,2051,6379
218,210,227,438,315,458,2063,3145,2511
147,81,162,410,630,282,1247,3777,5944
171,89,31,630,551,436,2287,6871,4907
117,38,174,709,695,410,6753,3477,2541
103,52,104,292,564,675,3586,4519,3303
145,96,141,815,685,506,8111,5940,1741
134,164,96,581,791,343,7281,7791,4980
68,195,70,352,266,510,2890,2740,6115
206,177,168,316,576,707,4479,4885,7000
58,245,83,613,690,658,2438,2009,1748
9,60,245,618,793,441,3703,4053,6092
25,83,154,611,374,810,5666,6101,6443
37,32,237,810,647,372,4521,7049,7573
47,23,212,474,268,691,7724,7767,5355
173,132,237,755,542,550,1974,4961,4230
103,108,154,445,443,661,6141,4518,4716
24,13,134,462,739,724,3109,2696,4105
170,162,153,580,522,259,1713,2643,4926
181,178,237,669,318,283,2348,3168,1190
127,52,206,593,551,430,3482,908,4412
157,79,218,374,652,581,5343,2203,5382
12,162,231,775,375,286,3236,8117,5228
145,196,138,617,316,335,3396,3166,2920
236,192,164,706,307,327,7389,7212,4489
152,103,92,653,258,744,7653,4071,945
234,230,184,503,304,782,6483,4971,5995
96,160,245,660,520,453,5770,994,2561
202,15,112,459,541,277,6720,2589,1679
55,172,10,748,608,348,2786,6158,4797
216,124,113,413,347,530,7778,7842,4327
82,164,31,354,341,271,1841,6199,7010
187,38,239,787,271,759,4736,6240,7152
115,174,68,362,247,624,5731,3760,7957
89,41,225,553,699,514,4344,4856,2285
166,219,63,693,277,545,6395,4597,5703
223,212,200,669,693,661,3827,5532,5595
243,51,226,329,784,351,6251,7572,5251
113,56,46,790,540,481,4570,7673,5438
147,113,38,630,361,808,2041,4443,7441
219,142,166,593,318,632,1549,2879,2062
88,136,55,703,642,735,2712,5904,3423
67,13,207,583,382,460,1929,7090,2046
204,227,117,673,814,341,2249,1607,4070
221,121,230,454,468,386,1749,7729,2022
48,75,110,507,304,460,4173,5707,1262
156,83,234,814,622,666,2774,3672,3301
133,86,175,533,723,725,3770,4805,3458
227,93,56,555,311,281,4668,8164,7566
187,74,149,443,513,768,2003,6192,2350
212,15,169,397,763,796,5232,2417,4979
22,74,111,718,416,559,2264,2805,3658
51,85,228,325,711,708,4692,3055,3809
193,28,169,612,519,529,6164,6171,3072
168,106,93,640,342,636,8106,6858,4581
30,134,156,506,790,474,5003,6811,7934
155,239,226,542,329,490,6776,7894,6088
44,160,171,711,669,248,4156,5912,2901
126,210,129,262,575,778,4619,1172,4976
85,134,23,589,754,676,8103,7699,1369
233,164,163,305,518,684,2557,2545,4950
226,231,214,333,567,400,4273,2774,7496
244,87,215,416,770,434,2920,5624,6108
99,145,12,577,290,319,7130,1821,6270
137,207,241,385,456,600,1857,2007,3743
244,66,161,708,672,344,6092,7365,3851
160,142,120,749,339,746,7738,2023,3619
219,240,142,606,795,592,2962,5800,5487
134,200,58,548,319,406,6196,5485,3255
133,125,23,310,787,579,7872,1956,3392
16,50,138,476,541,254,2933,1270,1360
115,27,161,530,473,801,6495,4917,7772
55,174,68,370,677,706,5532,5904,2188
186,45,229,606,739,730,3247,6001,7657
70,189,51,428,795,369,7702,7620,2181
210,229,236,498,417,441,5877,2362,5970
18,129,208,749,598,729,8016,7843,1618
43,196,211,790,436,460,7172,7266,4762
98,140,147,593,619,764,3842,7004,2365
151,168,23,671,718,706,5934,5577,1377
115,104,115,539,390,353,2171,821,6108
150,168,164,285,747,351,1605,6962,1381
130,211,171,624,601,427,5933,5574,6988
224,230,56,498,741,392,2442,2127,7779
162,171,90,644,434,295,5223,3330,2131
229,122,219,444,570,805,6734,1818,2343
156,31,97,424,690,510,6427,3292,4727
179,17,154,514,374,482,4037,1145,2669
31,65,88,258,500,384,4242,8147,5276
241,113,123,326,808,570,7820,7566,2512
125,23,173,606,638,741,5604,3345,1009
206,128,115,693,708,669,7900,4564,3316
134,101,138,407,662,553,6689,2525,6725
221,48,107,777,434,654,5270,4650,2983
83,98,135,588,677,259,2292,1703,8045
146,57,221,715,615,794,3266,2583,5375
78,30,100,539,732,306,1352,5377,7387
73,185,120,756,703,691,857,7597,6020
19,179,33,792,356,796,5591,1195,7688
18,203,9,594,557,430,6740,5656,7617
110,67,140,485,608,715,5199,7018,6162
8,215,28,365,273,272,4087,5211,3988
36,144,49,628,361,715,3569,5561,2983
179,112,36,431,652,629,7704,5398,1412
97,158,129,775,548,293,1223,5787,1381
85,17,159,466,772,720,5395,4404,7005
46,39,85,686,753,711,6823,5595,4068
37,108,52,734,640,652,6855,5915,6778
177,198,53,532,495,271,7007,6041,1862
12,56,116,543,380,533,5465,5771,866
202,118,61,660,779,507,7921,1111,6574
17,237,168,673,709,308,998,1045,5475
32,47,222,496,798,500,6631,1400,7935
163,203,204,365,474,684,7266,1887,6665
146,181,126,396,760,537,3249,5204,860
159,106,76,343,247,601,1361,7064,2191
189,209,239,679,416,740,2041,6267,1163
185,61,37,374,377,739,5606,3301,1739
172,124,207,627,668,737,1938,1525,5387
215,91,221,386,304,249,6461,1626,4963
66,77,22,587,431,614,1777,5986,3054
72,240,160,609,260,542,3586,6321,4804
59,105,152,253,772,457,3047,6168,977
148,205,127,314,504,515,4979,6956,1510
90,203,100,397,251,487,2151,8118,2850
132,125,221,801,586,456,6713,6103,1324
211,125,169,517,379,736,2766,4818,3408
97,210,118,756,704,430,2514,4204,8066
238,88,41,738,768,693,2099,4752,3355
119,206,195,625,424,734,5632,5159,6652
85,151,183,614,385,487,2590,1486,6785
122,231,185,348,710,359,4172,5488,6564
211,104,119,488,807,352,1402,7378,1999
11,52,145,537,657,459,1857,3088,5402
79,161,25,282,432,325,4338,5231,3227
12,181,83,355,553,299,923,4594,3457
53,135,219,536,497,537,3427,7735,5229
80,37,97,280,325,478,7019,5367,5140
74,153,89,481,411,623,6022,5495,5195
128,37,80,344,650,449,4001,1960,6928
92,130,232,770,792,423,3163,1831,3966
192,233,82,420,714,481,7655,1509,7917
98,14,153,390,499,507,993,4388,7219
17,13,9,721,624,722,4121,5434,4808
53,124,235,801,284,427,3444,2412,8105
9,109,48,772,566,587,3792,6046,2103
33,115,166,428,697,502,4452,2763,7495
102,80,218,486,454,717,3136,2860,6453
134,166,159,354,344,712,5861,6911,6773
125,157,212,339,717,638,2461,3277,6427
69,234,64,622,727,691,4938,5668,7144
168,73,132,386,498,324,5223,3183,7542
155,50,106,337,598,384,1440,5939,5279
12,10,158,441,810,350,7933,4336,3982
101,239,162,601,313,308,5688,1476,4149
76,51,19,542,551,664,2677,7687,6112
219,123,11,611,798,482,5962,1797,4934
64,180,240,571,503,310,6593,3987,5056
235,199,186,298,587,712,7745,7330,3933
17,122,208,810,287,268,6677,3796,8145
207,93,64,659,687,568,4792,2932,5265
179,124,186,524,629,728,7030,7128,2369
59,197,223,743,596,595,6919,7467,3789
104,207,141,436,295,384,5216,3477,1190
114,191,33,597,269,803,5377,2507,7120
88,51,179,664,553,615,2008,3778,2137
136,69,104,721,338,424,1554,6236,2783
81,80,188,536,782,591,1368,7497,1209
109,20,30,436,584,763,7817,1364,1482
178,125,22,314,339,576,4529,3796,4975
206,163,39,703,403,407,2786,3089,5859
58,137,58,706,373,727,1678,6906,2602
42,118,150,553,404,694,2120,7364,5080
34,105,217,605,688,758,5006,8009,7991
213,215,138,343,640,338,1338,4519,2628
116,232,191,641,297,342,978,1644,2505
180,89,54,627,592,664,2753,1786,3143
153,170,35,745,301,740,8120,1270,7454
177,10,65,343,391,321,4512,7394,7013
80,210,148,479,426,493,2595,7579,6172
108,145,13,586,381,382,3038,1651,3793
56,80,19,508,468,362,2629,2665,1226
104,61,109,811,515,290,7571,2574,7980
191,187,163,671,535,257,7196,2727,5017
216,132,205,793,796,737,7528,4014,2594
91,109,13,684,666,804,5551,1341,5412
172,223,12,649,791,541,5164,5092,5244
86,149,154,276,561,709,1939,2269,4364
187,137,235,516,447,667,6935,2699,1672
20,63,50,519,691,591,6044,3147,8135
193,140,230,292,574,405,2291,6393,6324
152,46,127,433,612,274,6062,1771,1915
86,175,192,381,789,374,3831,5376,2832
201,114,170,443,333,692,3838,5210,2531
221,76,240,618,617,273,3140,3667,3192
52,109,132,572,669,622,8186,5106,6089
167,46,50,370,521,818,5950,1444,4141
184,33,169,435,565,736,1099,6760,5420
76,22,198,807,631,545,3047,3881,1858
211,192,175,790,709,334,5414,6874,4241
14,141,117,487,687,487,6449,5977,2915
165,111,85,430,255,313,7843,1822,3101
38,50,44,496,726,574,4859,5493,2435
105,73,135,391,546,536,4925,5298,3160
199,22,226,677,540,478,1485,7852,5377
32,31,241,643,739,580,1911,7818,3768
234,16,65,633,734,256,1851,5555,4476
132,178,84,379,450,264,7201,1730,6167
121,227,160,390,492,371,929,4869,1996
121,44,8,365,277,315,7442,6252,2103
233,71,10,396,402,810,4864,7768,3342
145,212,30,804,754,263,1904,2185,3439
96,236,16,734,744,510,7771,5219,7033
236,105,233,813,787,652,4618,6537,4146
86,128,173,439,275,631,6242,4081,5400
212,105,37,252,682,377,7704,6208,5418
54,161,32,724,412,680,7725,1786,7342
165,106,150,340,635,551,7951,2466,4343
207,62,42,462,563,400,1751,5955,3131
101,56,61,814,727,705,1632,2489,7424
212,12,37,396,302,462,3577,6828,1137
227,197,245,422,572,275,4015,3040,7056
81,78,45,575,440,458,7462,3112,3287
52,239,142,487,567,774,4412,7519,1284
134,166,136,534,253,769,4589,7870,1655
204,154,75,623,291,531,7995,5020,3407
152,135,73,568,799,380,2882,1131,7888
206,67,240,484,506,282,7822,4661,7737
234,75,165,392,798,649,2469,2325,6217
105,8,42,256,294,362,6752,4268,3224
169,238,172,617,312,640,7774,2996,3496
10,82,62,688,638,450,6378,6682,2545
36,215,98,263,420,436,7832,961,1661
234,92,56,271,354,523,6980,2561,4562
229,27,38,379,759,730,1774,2545,4622
197,225,231,402,767,248,3634,7358,4140
140,222,88,591,783,488,6405,926,2461
155,212,32,556,455,408,4534,1168,7556
155,147,173,680,514,626,7347,2718,3862
124,28,227,815,599,567,7264,6283,2445
149,55,77,476,251,740,6382,1324,5580
204,84,19,670,279,434,1853,7310,8114
126,136,140,774,679,422,1087,7363,5245
24,92,16,790,523,526,4204,2002,3059
211,164,82,506,350,570,1876,6539,2438
21,132,123,548,506,481,1378,6146,3066
114,86,136,626,794,501,7301,3314,1785
40,127,147,562,433,517,1736,6060,3302
148,152,189,292,610,607,6872,5441,3326
113,29,199,316,394,575,4820,6702,6542
50,168,209,263,322,334,6065,3784,6664
25,78,158,778,529,816,6245,6333,4378
70,111,75,606,708,280,1842,7719,4983
68,77,239,300,281,435,6496,4268,7845
160,143,15,439,803,316,990,5046,5180
169,179,186,480,816,342,6761,3591,1573
96,70,48,379,458,446,6671,3445,5843
175,155,79,709,764,802,1654,6461,4774
18,172,245,675,519,669,5724,3339,7568
152,216,214,812,393,517,3289,2604,5341
216,25,30,334,374,402,7485,8029,3008
233,73,53,367,713,799,6482,1714,7790
128,58,102,322,313,415,1620,5352,6087
67,170,66,271,796,248,4066,6166,6952
28,121,9,705,691,666,7689,6348,6445
174,219,122,420,641,388,2297,1985,7566
229,165,183,448,771,319,6504,2033,3722
235,157,217,333,557,560,945,1369,1587
120,117,141,328,595,349,6725,5278,2897
35,92,169,526,432,770,4565,8028,1770
154,156,232,581,657,517,1571,1545,3283
10,139,192,367,515,760,7578,7352,6491
64,147,227,338,309,725,4968,5934,5134
111,187,78,407,592,471,5714,2886,4379
120,222,20,440,368,772,5553,6040,3211
8,37,59,464,739,362,6252,6143,5947
25,221,223,625,433,639,1851,5820,6778
161,110,236,544,468,678,7311,4277,4676
196,101,192,610,785,484,5334,5193,5382
177,212,15,794,786,454,4333,4306,2854
125,167,149,276,692,464,2100,2188,5783
164,210,171,414,576,358,3884,2503,3714
213,128,181,717,330,806,4547,4035,8105
96,134,91,793,382,645,2643,3732,7921
111,112,11,510,449,674,6427,7003,5971
156,70,211,466,679,544,3776,1759,7242
103,68,175,431,794,578,1404,5111,6046
20,167,153,798,538,534,4280,6519,7601
158,198,154,565,329,602,2799,6043,4193
73,128,88,488,637,475,6308,3297,7295
111,76,188,757,372,815,1185,2269,7426
86,103,60,754,268,406,7007,7609,1117
128,96,53,799,619,591,5647,7903,2345
84,71,10,621,552,750,2589,3532,5477
146,154,99,732,699,585,2898,4231,4091
229,27,83,260,708,348,2707,1354,4986
133,105,123,419,292,584,8166,6079,4572
141,230,161,817,435,625,5539,6804,7535
200,205,157,288,385,731,1337,863,6990
97,81,161,793,591,621,5201,2472,5674
61,206,223,676,657,461,907,4201,1292
133,59,63,351,743,418,6273,6743,3937
94,169,102,611,560,441,984,7018,4184
242,162,60,665,460,320,941,4047,7475
152,81,20,297,766,439,5289,5989,7064
109,33,53,265,571,467,1847,6015,7260
71,18,16,780,533,736,2043,7379,7269
34,174,199,805,653,370,1805,4799,5983
24,169,176,720,300,316,1871,7598,7258
181,172,72,304,281,757,4884,6722,7905
